31 201 Y&S 116
31 201 DLA 8
31 004 24.071
31 241 OTP 25
31 012 14.055
31 201 SBC 160A
31 008 23.02
31 008 13.11
31 020 6.04
31 002 4.142
31 020 27.163
31 241 PZ 20
31 014 25.12
31 146 CE3 155
31 004 3.121
31 010 27.021
31 004 14.16
31 146 NW 16 7
31 020 30GL4.3 R25E
31 010 20.1611
31 241 SE7 39-3
31 006 16.109
31 201 34.07
31 201 GL1-27 24
31 241 Q1 16
31 012 2.15
31 018 9.024
31 018 1.101.1
31 201 CGB 11
31 016 21.GL 3
31 010 4.04
31 020 30.042
31 020 5.052
31 020 31.091
31 018 4.05
31 018 33.142
31 004 7.GL3.5 R25E
31 020 34.053
31 241 OTP 204
31 014 24.012
31 014 10.10
31 016 18.07
31 146 RL 6
31 010 10.04
31 006 2.13
31 020 27.14
31 241 DK 63
31 008 16.01
31 006 21.111
31 018 1ASR 124
31 010 31.061
31 010 21.032
31 010 2.10
31 016 7.011
31 020 25.122
31 010 36.012
31 241 INBL 1
31 014 35.122
31 010 20.166
31 241 HM 13
31 018 18.021
31 012 12.092
31 018 12.154
31 002 16.051
31 201 SW-NW26 1.4
31 018 30.10
31 241 PZ 30
31 146 NM 10
31 004 14.091
31 146 SA 5.2
31 111 BLK A 10
31 002 8.161
31 018 25.031
31 146 J 6
31 010 5.123
31 002 12.072
31 146 RCV3 4
31 006 30.07
31 014 26.021
31 201 27.0931
31 004 15.09
31 241 NE19 11-33
31 018 25.042
31 010 29.07
31 008 11.091
31 014 19.164
31 018 8.05
31 002 30.04
31 006 22.12
31 014 16.111
31 018 18.024
31 241 OTP 148
31 002 23.01
31 241 OTP 227
31 004 13.061
31 002 11.08
31 010 10.152
31 241 HM 2
31 241 SE18 7-47
31 004 17.153
31 010 17.094
31 241 BR 27
31 006 10.05
31 016 10.GL 2.1
31 241 NW19 16-3.2
31 006 31.012
31 010 28.06
31 006 25.081
31 012 12.16
31 018 29.03
31 201 GL1-27 49
31 006 9.12
31 012 10.134
31 146 NE 28 28-7
31 010 27.04
31 111 CJ 4
31 018 16.162
31 010 6.092
31 006 22.01
31 004 17.152
31 016 5.061
31 018 1ASR 132.2
31 016 17.117
31 241 NE19 11-12
31 146 NLP 60
31 020 17.142
31 020 18.112
31 020 31.161
31 201 MCH 28
31 004 31.071
31 012 ZS 16
31 014 2.101
31 012 26.021
31 008 SHP 3
31 241 SW19 20-2
31 020 36.031
31 016 8.063
31 020 28.121
31 006 18.135
31 201 1ASR 20
31 018 1ASR 59
31 004 22.062
31 020 2.122
31 241 N&IH 5
31 241 DK 2
31 004 21.12
31 010 12.031
31 008 6.07
31 146 RL1 35
31 146 NM1 59
31 146 RCV1 11
31 014 2.021
31 010 31.131
31 241 GL17 1-9
31 002 22.092
31 020 1.03
31 020 33.021
31 020 28.07
31 201 KR 22
31 008 10.05
31 012 23.14
31 241 NE19 11-10
31 014 14.083
31 241 OTP 46
31 014 22.031
31 018 35.07
31 010 10.022
31 018 8.153
31 008 24.112
31 012 18.062
31 016 20.12
31 018 1ASR 116.2
31 010 6.081
31 241 INBL 9
31 020 26.112
31 010 27.07
31 012 14.141
31 010 34.151
31 012 34.10
31 010 22.13
31 014 2.082
31 008 23.087
31 010 7.07
31 018 1.053
31 014 16.07
31 006 17.153
31 018 5.13
31 241 D&Q 13
31 006 19.059
31 241 N&I1 16
31 014 31.161
31 241 OTP 138
31 018 25.07
31 002 4.071
31 201 26.0227
31 201 27.0134
31 018 1ASR 29.5
31 006 19.123
31 018 35.092
31 146 NM 2
31 012 18.031
31 018 35.091
31 018 32.07
31 008 16.16
31 008 16.15
31 006 17.141.1
31 020 30.144
31 016 17.092
31 241 OTP 52
31 241 SE13 30-2
31 020 4.142
31 241 SE18 7-58
31 008 6.04
31 004 29.161
31 201 ADE 72
31 241 PV 8
31 020 31GL2.4 R25E
31 201 MCH3 2
31 010 13.152
31 010 12.101
31 008 30.13
31 006 31.052
31 014 15.11
31 241 N&IH 13
31 004 30.161
31 002 1.05
31 012 19.04
31 002 23.13
31 010 19.022
31 020 12.02
31 010 26.141
31 004 14.11
31 010 7.05
31 010 31.052
31 018 34.065
31 016 7.022 T23N
31 002 12.112
31 201 27.1530
31 006 16.11
31 018 7.152
31 241 SW8 40-1.3
31 004 24.GL 3.3
31 016 5.0220
31 014 20.15
31 006 17.131.5
31 006 4.061
31 016 19.12
31 018 9.093
31 020 1.111
31 008 5.052
31 008 2.118
31 006 16.123
31 006 36.121
31 008 24.031
31 241 D 4
31 004 3.04
31 020 9.092
31 010 7.081
31 201 27.086
31 111 BLK E 2
31 010 19.124
31 004 21.064
31 018 12.01
31 002 11.11
31 018 23.071
31 020 1.05
31 020 17.153
31 241 W 1
31 241 GL17 1-4.1
31 014 21.081
31 012 32.14
31 146 CE1 76
31 006 17.121
31 008 18.151
31 002 21.105
31 018 9.01
31 008 10.013
31 014 28.114
31 008 1.132
31 146 CE 17
31 008 10.062
31 008 6.133
31 010 20.161
31 002 7.041
31 006 32.041
31 008 3.051
31 018 1ASR 62
31 014 26.022
31 004 31.05
31 241 NE19 12-26
31 201 Y&S 95
31 004 9.12
31 241 CLCH 7
31 018 8.116
31 201 MPC 2000
31 146 NM 7
31 018 10.14
31 201 27.0937
31 014 6.02
31 018 SBC 3
31 020 15.154
31 012 6.082
31 201 CGB 77
31 010 20.071
31 018 26.01
31 018 33.07
31 016 32.GL 1.6
31 241 OTP 216
31 241 OTP 195
31 020 10.132
31 004 16.15
31 008 9.06
31 010 27.12
31 010 17.072
31 002 18.10
31 014 25.081
31 006 20.094
31 002 31.073
31 016 17.122
31 241 GL17 1-18
31 111 BLK A 20
31 012 35.15
31 018 36.011
31 012 30.09
31 201 ADE 29
31 018 SBC 12
31 012 4.046
31 010 33.08
31 014 26.041
31 018 1ASR 105
31 020 31.134
31 016 29.141
31 241 GL19 8-17
31 006 6.152
31 241 GL18 2-18
31 018 1.13
31 002 1.01
31 146 NE 21 3-32
31 201 HBC 102
31 016 9.GL 1.2
31 010 29.161
31 201 SBC 120A
31 111 BLK E 41.1
31 111 BLK C 12
31 018 SBC 4
31 008 29.132
31 008 29.067
31 020 19.082.1
31 020 29.022
31 002 16.12
31 018 1ASR 13
31 146 NLP 16
31 018 12.04
31 010 36.014
31 014 7.021
31 006 19.04
31 004 1.06
31 020 10.056
31 201 27.1215
31 014 34.161
31 241 OTP 191
31 146 CE 26
31 010 5.102
31 006 4.065
31 004 36.GL 2
31 014 32.071
31 241 OTP 83
31 004 22.07
31 201 MCH 40
31 146 CE2 104
31 004 17.02
31 014 27.052
31 201 A&S 24
31 006 5.02
31 020 28.152
31 018 32.011
31 002 15.13
31 201 Y&S 117
31 004 6.GL1.4 R25E
31 146 CE1 74
31 018 35.111
31 146 SA 1
31 014 12.061
31 010 9.16
31 006 16.031
31 201 GG 20
31 008 30.011
31 016 32.GL 3.3
31 004 7.012
31 020 12.09
31 014 34.163
31 002 3.102
31 006 20.14
31 002 16.164
31 018 9.056
31 002 20.122
31 010 18.091
31 020 31.151
31 008 15.08
31 002 8.09
31 010 9.081
31 006 17.134
31 004 11.14
31 014 36.05
31 010 36.112
31 012 17.041
31 016 3.GL 3.2
31 201 A&S 28
31 020 13.GL 2.1
31 002 31.10
31 004 4.152
31 020 30.122 R25E
31 006 10.112
31 201 GL1-27 2
31 146 NM3 104
31 018 4.091
31 006 17.032
31 111 BLK F 13.2
31 012 24.071
31 006 26.13
31 241 OTP 257
31 146 NM3 103
31 010 1.14
31 241 OTP 291
31 004 6.GL2.3 R25E
31 020 10.133
31 146 NW 27 7-5
31 012 9.011
31 201 27.071.5
31 111 BLK E 47
31 201 LV 26
31 002 33.165
31 241 PV 5
31 111 BLK E 41.5
31 008 9.162
31 004 29.051
31 014 23.165
31 241 SE7 39-9
31 004 26.042
31 010 1.051
31 201 27.1515
31 018 19.04
31 016 31.017
31 241 CLCH 2
31 146 CE 21
31 004 32.151
31 004 14.161
31 020 16.031
31 014 7.08
31 201 OW 7
31 012 28.051
31 014 16.10
31 014 28.03
31 012 25.0116
31 008 23.114
31 002 9.152
31 006 36.011
31 006 29.131
31 004 19.13
31 018 8.112
31 018 25.043
31 241 CLCH 35
31 020 28.061
31 006 8.114
31 241 OTP 74
31 020 16.09
31 146 NE 16 2.1
31 002 16.043
31 201 27.123.1
31 146 LIP 9.2
31 006 2.023
31 016 3.064
31 020 29.162
31 006 2.015
31 020 21.12
31 018 27.141
31 020 34.08
31 014 22.06
31 006 9.082
31 018 2ASR 42
31 002 19.11
31 002 2.03
31 201 FW 5
31 002 31.03
31 004 28.022
31 020 3.073
31 018 3.062
31 008 28.155
31 241 N&IH 9
31 010 26.143
31 201 SW-NW26 4
31 241 PV 1
31 012 33.08
31 241 SE24 37
31 201 ADE 52
31 016 5.GL 3.2 T23N
31 241 SE18 7-29
31 201 SR 8
31 241 OTP 31
31 020 28.031
31 008 2.03
31 018 32.071
31 006 27.131
31 201 34.0817
31 010 29.063
31 012 33.065
31 012 13.024
31 012 14.131
31 012 17.112
31 012 26.052
31 146 NLP 36
31 010 31.03
31 010 16.154
31 014 3.104
31 020 14.143
31 241 SE24 35-4
31 014 21.121
31 008 18.10
31 018 35.151
31 004 7.09
31 241 SE18 7-13
31 010 33.131
31 020 14.133
31 012 SLP 20
31 241 NE24 33-3.5
31 018 1ASR 132.4
31 012 10.122
31 016 17.114
31 018 1ASR 36
31 002 11.022
31 020 27.113
31 201 M 13
31 241 BH 22
31 008 8.16
31 018 2ASR 3
31 006 22.161
31 006 2.017
31 018 36.09
31 014 25.064
31 018 31.132
31 146 NE 21 3-15
31 004 6.112
31 004 7.052
31 146 SE 21 8-1.1
31 016 7.GL 5.2 T23N
31 006 21.161
31 241 Q1 18
31 004 29.165
31 020 15.16
31 004 7.015
31 241 NW19 16-11
31 018 7.151
31 002 2.02
31 008 25.032
31 241 OTP 63
31 012 6.161
31 006 9.02
31 008 35.121
31 004 21.161
31 201 CGB 15
31 010 6.161
31 006 35.01
31 010 12.112
31 146 SW 15 6
31 010 17.105
31 002 7.12
31 002 21.125
31 014 23.051
31 006 11.021
31 146 NM1 57
31 006 23.051
31 111 ELP-E 8
31 201 Y&S 64
31 018 7.GL 2.1.3
31 201 27.0313
31 146 NE 28 28-6.1
31 020 14.093
31 018 34.082
31 002 1ASR 3
31 201 27.083.2
31 241 NE24 31-5.4
31 201 34.022
31 241 NE24 31-5.2
31 020 30.012
31 012 27.083
31 014 4.062
31 020 2.02
31 201 D 1ST 2
31 016 6.111
31 201 26.0222
31 201 27.1549
31 006 11.074
31 012 21.10
31 008 10.014
31 004 5.032
31 020 13.GL 4.4
31 201 Y&S 126
31 018 16.02
31 014 15.163
31 006 27.08
31 008 32.131
31 008 6.08
31 201 NE-NW26 30
31 004 34.10
31 016 19.027
31 008 22.082
31 018 22.10
31 016 9.042
31 018 15.08
31 010 36.07
31 020 11.012
31 020 14.081
31 018 32.153
31 020 23.061
31 241 B&B 8
31 006 2.045
31 146 CB 8
31 002 2.09
31 111 BLK D 13
31 146 J 15
31 020 27.021
31 012 8.071
31 241 NW19 13-2
31 146 SLP 19
31 201 SBC 130B
31 002 33.10
31 018 22.131
31 018 13.061
31 012 16.111
31 016 19.142
31 241 OTP 151
31 016 17.115
31 018 20.141.1
31 006 18.041
31 241 SE7 39-1.1
31 004 1.05
31 020 31.131
31 146 SW 15 7
31 012 15.092
31 014 30.152
31 016 20.076
31 004 3.03
31 241 SE18 7-55
31 002 6.061 R26E
31 016 16.06
31 012 18.162
31 010 6.143
31 241 NE19 11-23
31 201 GL2-26 1
31 008 8.071
31 014 21.04
31 020 15.124
31 006 36.044
31 008 4.15
31 016 31.131
31 241 OTP 317
31 018 22.073
31 004 3.122
31 012 35.112
31 201 CGB 59
31 012 9.071
31 014 34.152
31 012 20.08
31 201 HBC G4
31 012 34.08
31 146 J 8
31 002 12.055
31 020 4.135
31 010 10.09
31 146 NE 21 3-37
31 006 24.152
31 012 17.093
31 010 24.07
31 004 30.131
31 006 20.052
31 146 SW 22 14-6
31 010 35.052
31 201 LV 3
31 002 7.07 R26E
31 004 20.012
31 241 SE18 7-30
31 201 SR 31
31 201 MCD 4
31 014 25.144
31 018 22.12
31 018 24.011
31 201 27.059
31 016 3.GL 3.12
31 012 15.121
31 008 7.081
31 014 3.091
31 008 26.142
31 020 17.144
31 014 10.08
31 014 28.162
31 004 7.012.1
31 002 22.103
31 014 12.05
31 006 7.05
31 201 27.0951
31 014 3.15
31 008 21.07
31 014 26.053
31 201 NE-NW26 8.1
31 008 29.022
31 010 5.06
31 004 21.067
31 010 34.112
31 010 36.131
31 146 NM3 99
31 241 HL 1
31 002 15.092
31 008 32.04
31 004 9.055
31 020 30.062 R25E
31 014 14.091
31 008 31.163
31 018 32.03
31 241 RM 26
31 014 18.13
31 018 30.113
31 020 10.062
31 016 32.062
31 241 N&I3 8
31 012 30.13
31 018 34.061
31 020 33.121
31 020 30.022 R25E
31 146 NM1 30
31 016 19.09
31 201 34.024
31 014 16.122
31 018 33.092
31 008 19.08
31 002 17.01
31 014 10.163
31 020 14.0910
31 020 35.012
31 016 3.GL 1.5
31 111 BLK E 24
31 018 23.102
31 020 21.112
31 020 30.132
31 146 NM3 93
31 014 5.072
31 111 BLK E 39
31 002 30.123
31 016 7.11
31 004 32.14
31 018 3.162
31 201 D 1ST 8
31 012 SLP 23
31 146 FV 6
31 146 NLP 51
31 146 NLP 27
31 010 12.09
31 012 31.10
31 006 16.104
31 201 34.093
31 241 INBL 18
31 010 25.092
31 010 3.07
31 241 OTP 43
31 018 17.131
31 002 8.022
31 012 10.136
31 002 29.105
31 014 31.133
31 146 L 12
31 010 33.16
31 002 28.158
31 241 SW8 40-1
31 010 12.14
31 010 7.041
31 201 34.059
31 008 19.13
31 241 NE24 31-8
31 146 NM 12
31 014 34.092
31 020 20.012
31 004 20.133
31 006 WP 13
31 002 22.122
31 010 20.051
31 241 BL 12
31 146 NE 21 6-1
31 014 13.04
31 241 BH 1
31 002 14.09
31 006 9.012
31 016 17.101
31 002 22.085
31 201 ADE 38
31 008 1.06
31 006 31.06
31 004 31.152
31 004 21.065
31 020 27.016
31 002 14.061
31 004 34.13
31 020 33.16
31 020 4.021
31 010 11.12
31 006 17.141.4
31 012 31.15
31 020 4.083
31 146 M 18
31 010 24.112
31 010 22.04
31 018 8.119
31 008 30.11
31 201 MCH 36
31 241 SE19 21-1
31 241 PZ 6
31 014 9.093
31 014 24.04
31 020 27.152
31 014 22.063
31 012 28.061
31 201 I 16
31 201 27.1217
31 012 6.141
31 010 35.167
31 018 35.164
31 006 32.03
31 006 21.132
31 008 15.141
31 008 7.051
31 016 17.05
31 002 21.013
31 241 DK 45
31 004 19.01
31 241 N&I3 9
31 201 CGB 55
31 241 N&I3 10
31 002 29.133
31 006 WP 6
31 006 9.064
31 004 21.01
31 002 18.161
31 241 NW19 16-2
31 241 GL17 1-8.1
31 006 26.06
31 014 25.102
31 004 17.041
31 020 35.09
31 010 16.103
31 146 CE5 214
31 241 NE19 11-11
31 111 DP 1
31 010 11.15
31 010 17.163
31 241 OTP 105
31 241 RM 11
31 008 21.124
31 201 GL3-34 5
31 010 3.143
31 008 25.152
31 018 2ASR 45
31 201 27.143
31 016 9.041
31 014 6.041
31 014 13.14
31 012 ZS 14
31 016 19.025
31 018 8.117
31 018 22.08
31 002 1ASR 18
31 201 27.0115
31 014 21.101
31 004 8.11
31 010 12.021
31 016 31.031
31 012 5.065
31 241 OTP 283
31 018 1.071
31 146 S 36
31 016 7.02
31 201 Y&S 76
31 201 GL2-34 2.5
31 010 2.161
31 241 OTP 42
31 010 20.151
31 008 9.08
31 014 6.11
31 002 22.062
31 146 NE 21 3-28
31 146 NM 14
31 201 CGB 75
31 201 Y&S 12
31 002 8.082
31 018 8.062.1
31 008 23.078
31 111 BLK F 9
31 020 8.161
31 020 11.031
31 241 Q2 9
31 008 3.052
31 014 20.121
31 008 1.133
31 010 36.043
31 008 2.114
31 018 13.093
31 002 32.013
31 004 14.14
31 201 27.117
31 006 34.081
31 018 2ASR 33.1
31 004 8.051
31 012 17.032
31 008 7.102
31 146 NE 21 3-40.1
31 016 5.114
31 241 GL19 8-11
31 146 SE 21 7-7
31 018 36.153
31 006 26.03
31 020 3.04
31 020 2.031
31 006 17.122
31 014 34.132
31 201 HBC CE
31 241 RM 9
31 146 NLP 1 12
31 012 15.131
31 002 1.16
31 014 35.031
31 241 HL 3
31 004 9.025
31 010 23.16
31 014 12.092
31 016 29.051
31 006 19.055
31 146 SA1 22
31 111 BLK F 2
31 016 20.041
31 146 RCV1 9
31 020 10.12
31 018 3.042
31 006 17.151
31 008 3.168
31 010 23.03
31 006 30.081.11
31 241 HA2 7
31 012 19.024
31 010 19.021
31 006 3.01
31 006 20.162
31 016 20.141.1
31 010 35.1511
31 002 5.011
31 201 26.0232
31 008 18.12
31 018 10.12
31 146 NE 21 3-41
31 006 35.13
31 010 16.021
31 008 4.133
31 016 17.162
31 020 34.062
31 010 19.122
31 020 20.152
31 012 25.019
31 241 SE7 39-6
31 010 25.04
31 111 BLK C 17-A
31 020 12.113
31 018 1ASR 91
31 006 20.155
31 006 15.12
31 241 D&Q 1
31 012 20.11
31 201 STEB 51
31 006 27.101
31 146 R 40
31 006 14.10
31 201 HBC 304
31 201 A&S 16
31 002 24.051
31 201 KB 3
31 004 6.GL1.5 R25E
31 010 19.155
31 014 6.132
31 008 SHP 1.1
31 012 2.14
31 016 19.111
31 002 7.GL3.05 R26E
31 018 8.081.1
31 012 2.121
31 010 30.082
31 004 5.15
31 020 23.091
31 002 4.113
31 008 12.052
31 012 3.16
31 008 34.073
31 016 7.GL 4.9 T23N
31 014 12.085
31 241 GL18 2-14.3
31 018 30.131
31 201 SW-NW26 41.3
31 014 26.07
31 016 31.052
31 004 29.131
31 201 ADE 30
31 020 10.012
31 008 3.02
31 002 30.151
31 012 4.103
31 241 N&IH 23
31 008 31.062
31 006 11.01
31 012 2.083
31 201 GL1-27 26
31 201 SW-NW26 20
31 020 24.10
31 008 33.031
31 002 4.144
31 008 2.16
31 002 8.042
31 006 9.101
31 016 8.104 T23N
31 146 NM3 79
31 006 36.021
31 004 23.041
31 014 7.101
31 010 17.164
31 241 GL19 8-2
31 201 MCH2 4
31 010 7.032
31 020 1.11
31 002 1ASR 4
31 002 33.023
31 006 28.042
31 006 36.095
31 201 Y&S 73
31 004 6.055
31 008 5.121
31 002 11.081
31 014 17.11
31 020 29.121
31 241 GL19 10-2.1
31 201 ADE 27
31 012 25.146
31 010 23.011
31 002 10.03
31 004 28.04
31 006 26.10
31 014 11.09
31 146 RPV1 3
31 002 17.03
31 201 27.1212
31 014 1.031
31 012 13.022
31 111 BLK D 7
31 241 SW19 18-16.2
31 241 OTP 250
31 241 OTP 143
31 010 20.031
31 201 STEB 44
31 241 PV 4
31 014 31.062
31 004 1.02
31 008 21.162
31 020 27.161
31 146 CE5 205
31 004 18.GL3.3 R25E
31 012 34.141
31 010 7.14
31 241 OTP 295
31 008 12.161
31 006 19.111
31 012 4.141
31 020 31.11
31 010 12.06
31 014 15.022
31 201 Y&S 69
31 111 BLK B 7
31 004 17.10
31 012 25.145
31 201 27.1548
31 146 J 1
31 002 21.031
31 201 27.0930
31 201 STOL 6
31 201 A&S 48
31 008 13.152
31 020 23.11
31 018 20.062
31 006 16.067
31 020 33.073
31 012 5.054
31 201 27.1511
31 146 HC 2
31 146 SA1 17
31 014 11.072
31 006 25.07
31 004 2.122
31 018 36.042
31 020 33.07
31 018 1ASR 9
31 014 24.132
31 004 7.141
31 008 28.061
31 146 SE 21 8-8.1
31 012 3.03
31 018 33.125
31 002 29.138
31 241 OTP 185
31 201 Y&S 121
31 146 SA1 15
31 004 19.021
31 012 3.041
31 012 9.15
31 201 ADE 93
31 008 35.13
31 010 33.03
31 004 31.1617
31 018 DB 18
31 004 32.101.1
31 004 9.024
31 004 32.111
31 018 2.132
31 020 16.06
31 241 GL19 8-1
31 016 31.061
31 201 1ASR 12
31 020 9.071
31 008 12.13
31 004 31.03
31 018 29.062
31 020 7.16
31 018 1ASR 84
31 012 14.083
31 016 19.022
31 018 30.111
31 146 NW 15 2.7
31 004 34.16
31 201 OW 11
31 008 4.012
31 241 OTP 280
31 010 27.06
31 018 17.01
31 201 I 1.1
31 010 6.03
31 002 19.104
31 241 GL17 1-8
31 241 OTP 249
31 018 DB 15
31 012 25.044
31 004 6.012
31 016 7.042
31 201 DLA 7
31 014 17.101
31 020 30.072 R25E
31 006 20.011
31 012 7.151
31 018 3.061
31 012 25.101
31 146 RPV1 4
31 004 31.1614
31 146 NE 21 4-1.1
31 241 GL19 9-6
31 018 29.153
31 012 4.153
31 008 29.14
31 146 SE 16 16.8
31 004 6.024
31 020 28.115
31 020 21.011
31 018 22.013
31 010 28.132
31 012 31.121
31 006 28.016
31 111 BLK D 19
31 016 9.072
31 008 28.122
31 201 SW-NW26 21
31 008 30.02
31 014 36.102
31 146 CE5 196
31 020 14.0914
31 201 27.1521
31 006 32.027
31 006 18.122
31 004 29.152
31 241 NW18 4-3
31 111 BLK D 2
31 008 33.032
31 014 19.161
31 012 4.055
31 002 14.123
31 018 2ASR 31
31 004 6.GL1.7 R25E
31 004 27.062
31 241 GL18 2-7
31 201 NE-NW26 16
31 006 1.01
31 018 1ASR 87.2
31 241 D&Q 10
31 012 6.121
31 004 21.012
31 004 12.01
31 018 31.141
31 008 3.03
31 241 PZ 17
31 012 13.125
31 201 34.029
31 004 29.081
31 016 19.15
31 016 9.051
31 014 27.012
31 018 33.082
31 008 32.072
31 008 23.131
31 012 10.142
31 012 4.043
31 004 31.051
31 111 DP 42
31 241 SE19 22-1
31 004 32.13
31 008 17.152
31 241 BH 9
31 010 9.03
31 010 3.111
31 004 35.161.1
31 146 C 1
31 014 20.162
31 008 31.04
31 004 16.02
31 241 NE19 12-9
31 004 20.15
31 201 ADE 34
31 201 V 37
31 014 15.10
31 201 FJP1-R 56
31 012 5.104
31 008 2.119
31 241 DK 37.1
31 201 CGB 61
31 241 BL 1
31 018 18.152
31 006 1.053
31 146 SH 12
31 201 CGB 82
31 020 24.115
31 201 GL1-26 8
31 008 20.111
31 004 1.013
31 010 29.133
31 014 33.011
31 018 7.132
31 201 JOB 11
31 018 34.052
31 012 11.063
31 241 PZ 25
31 016 5.114.1
31 111 BLK F 25-A
31 010 31.102
31 014 16.06
31 201 22.1612
31 020 33.054
31 012 24.121
31 010 7.161
31 020 29.04
31 012 13.085
31 004 22.021
31 012 35.103
31 018 18.014
31 006 32.061
31 014 29.132
31 014 5.014
31 012 26.11
31 241 OTP 131
31 010 20.133
31 201 27.0111
31 010 2.162
31 008 11.068
31 014 11.013
31 002 16.041
31 020 34.10
31 008 27.115
31 012 16.11
31 002 4.102
31 018 19.165
31 002 2.143
31 146 RCV1 10
31 004 1.13
31 018 19.152
31 012 1.07
31 201 GG 11
31 008 34.072
31 010 12.111
31 241 GL19 10-5
31 018 29.102
31 018 25.15
31 201 GL1-27 20
31 241 GL19 8-8
31 241 N&IH 6
31 201 FW 1
31 018 34.111
31 012 4.0414
31 004 17.112
31 006 16.105
31 241 BR 4
31 201 1ASR 15
31 201 CLCL 17
31 004 28.01
31 012 13.061
31 006 29.083
31 014 1.061
31 012 1.12
31 201 27.036
31 014 12.091
31 111 BLK C 20
31 241 TTC 314
31 201 27.1222.3
31 008 29.10
31 016 6.03
31 006 23.12
31 010 29.15
31 014 24.102
31 241 WH 2
31 018 15.11
31 146 CE 47
31 020 28.021
31 241 DK 25.1
31 020 32.133
31 006 11.073
31 014 8.13
31 012 27.121
31 004 5.12
31 006 2.081
31 111 BLK E 35
31 201 GL2-34 10
31 018 12.05
31 012 30.06
31 010 5.151
31 241 HM 20
31 241 Q1 15
31 002 5.101
31 016 10.GL 2.2
31 201 26.0233
31 201 V 35
31 006 1.13
31 014 28.067
31 201 CGB 51
31 002 17.111
31 020 35.032
31 006 13.17
31 241 HM 17
31 002 21.093
31 018 24.122
31 010 5.082
31 020 25.041
31 146 NLP 40
31 018 34.066
31 014 29.03
31 018 23.061
31 004 21.02
31 010 27.091
31 241 OTP 42.1
31 146 S 20
31 002 30.131
31 006 35.08
31 002 3.12
31 201 CVM 9
31 020 27.042
31 241 NE19 12-8
31 146 NE 16 1
31 006 8.02
31 004 22.14
31 018 8.061
31 008 33.133
31 006 32.022
31 004 13.021
31 012 29.114
31 010 31.111
31 004 18.GL3.13R25E
31 241 WH 5
31 241 D&Q 11
31 012 28.112
31 008 33.112
31 201 CGB 9
31 020 31.023
31 014 32.11
31 012 27.03
31 201 27.033
31 014 29.052
31 241 D 10
31 201 CLCL 10
31 008 3.15
31 020 4.084
31 020 3.072
31 020 30.124
31 241 OTP 54
31 016 7.152
31 010 15.141
31 201 I 9
31 008 28.081
31 010 17.096
31 018 31.062
31 016 19.131
31 002 15.013
31 241 OTP 154
31 020 25.14
31 014 21.123
31 014 23.066
31 014 16.123
31 201 STOL 4
31 014 24.101
31 241 OTP 187
31 201 GL3-26 11
31 201 GL2-26 10.1
31 006 20.02
31 008 23.088
31 012 13.0622
31 004 32.117
31 201 27.0954
31 146 R 41
31 014 6.062
31 241 D&Q 20
31 018 27.151
31 146 LIP 2
31 018 3.165
31 008 8.07
31 146 NMC 427
31 008 3.072
31 006 35.062
31 014 32.05
31 008 20.02
31 006 33.14
31 020 27.031
31 012 28.07
31 018 8.121
31 016 16.113
31 201 FJP1-R 74
31 201 27.1536
31 006 36.111
31 241 PZ 12
31 146 NE 28 28-1.1
31 002 16.162
31 014 8.10
31 111 BLK A 17
31 008 1.082
31 146 NLP 56.2
31 014 19.042
31 006 31.07
31 146 L 10
31 146 NE 21 3-14
31 014 7.122
31 004 15.023
31 020 27.101
31 241 BL 6
31 146 RCV3 9
31 004 29.02
31 146 CE4 177
31 146 NE 21 3-10
31 241 CLCH 25
31 018 34.022
31 014 20.01
31 014 16.041
31 014 35.051
31 012 2.112
31 008 11.031
31 201 GL1-27 1
31 010 9.15
31 020 36.03
31 020 30GL2.1 R25E
31 016 16.05
31 146 SA 5
31 002 29.153
31 008 6.09
31 241 NW18 4-8
31 010 21.072
31 020 31.016
31 006 4.056
31 014 24.12
31 010 21.112
31 002 4.112
31 008 15.111
31 010 20.032
31 146 NW 22 10-6
31 018 2.122
31 014 14.112.1
31 012 4.045
31 241 DK 39
31 006 4.011
31 008 13.10
31 018 3.073
31 201 27.0811
31 111 BLK D 8
31 012 5.062
31 002 8.10
31 008 3.14
31 111 CJ 6
31 008 1.103
31 008 19.021
31 008 9.13
31 008 17.091
31 004 7.GL4.4 R25E
31 004 23.121
31 146 SW 15 4.15
31 020 17.05
31 012 36.14
31 241 OTP 86
31 014 7.11
31 006 17.017
31 146 FV 4
31 010 35.162
31 002 9.041
31 008 17.02
31 010 30.07
31 008 4.04
31 020 3.081
31 018 17.141
31 241 SE19 21-2.1
31 111 BLK C 25
31 008 29.062
31 020 28.162
31 006 13.143
31 146 SW 22 14-13
31 002 16.103
31 201 FW 2
31 012 31.03
31 016 7.011 T23N
31 146 RCV4 2
31 201 27.101
31 002 14.061.1
31 241 OTP 288
31 201 27.054
31 012 25.15
31 146 SLP 9
31 111 CJ 20
31 020 30.063
31 020 22.012
31 201 27.0911
31 014 14.02
31 004 9.052
31 004 17.031
31 020 8.16
31 241 OTP 292
31 146 SH 5
31 014 29.151
31 010 26.031.1
31 016 32.GL 3.2
31 010 2.152
31 241 SE13 30-1
31 014 7.03
31 111 BLK E 41.3
31 008 12.09
31 241 HL 7
31 008 21.05
31 002 29.05
31 146 CE1 75
31 020 29.168
31 241 OTP 82
31 012 1.041
31 012 11.053
31 004 7.011
31 016 8.071 T23N
31 014 33.13
31 012 15.154
31 016 31.024
